time,open,high,low,close
2020-09-30 10:30:00+05:30,38067.81,38165.42,38048.84,38091.88
2020-09-30 10:45:00+05:30,38092.89,38167.19,38075.22,38140.44
2020-09-30 11:00:00+05:30,38141.32,38153.91,38064.4,38072.91
2020-09-30 11:15:00+05:30,38071.24,38095.23,37946.46,37947.69
2020-09-30 11:30:00+05:30,37938.11,37992.58,37919.97,37956.51
2020-09-30 11:45:00+05:30,37954.95,38003.08,37928.13,37999.56
2020-09-30 12:00:00+05:30,38000.12,38069.81,37994.46,38007.51
2020-09-30 12:15:00+05:30,38007.8,38023.32,37955.75,38023.32
2020-09-30 12:30:00+05:30,38022.93,38083.46,38002.99,38066.64
2020-09-30 12:45:00+05:30,38067.49,38125.23,38048.61,38095.54
2020-09-30 13:00:00+05:30,38095.67,38156.13,38073.12,38079.58
2020-09-30 13:15:00+05:30,38076.47,38135.02,38048.42,38056.65
2020-09-30 13:30:00+05:30,38059.01,38118.45,38038.91,38103.47
2020-09-30 13:45:00+05:30,38105.59,38177.84,38100.51,38141.28
2020-09-30 14:00:00+05:30,38141.3,38213.91,38115.43,38210.82
2020-09-30 14:15:00+05:30,38210.13,38236.34,38142.19,38174.9
2020-09-30 14:30:00+05:30,38174.32,38223.51,38100.22,38126.53
2020-09-30 14:45:00+05:30,38127.08,38148.59,38084.35,38101.74
2020-09-30 15:00:00+05:30,38100.74,38145.52,38051.99,38069.21
2020-09-30 15:15:00+05:30,38064.87,38081.21,37971.28,38067.93
2020-10-01 09:15:00+05:30,38410.2,38551.6,38410.2,38529.78
2020-10-01 09:30:00+05:30,38531.07,38542.91,38483.27,38517.37
2020-10-01 09:45:00+05:30,38516.63,38542.93,38481.04,38496.43
2020-10-01 10:00:00+05:30,38496.48,38593.94,38495.37,38584.73
2020-10-01 10:15:00+05:30,38586.19,38609.19,38571.53,38577.73
2020-10-01 10:30:00+05:30,38579.15,38648.11,38571.84,38629.14
2020-10-01 10:45:00+05:30,38628.99,38649.59,38606.56,38640.42
2020-10-01 11:00:00+05:30,38641.2,38667.61,38612.43,38627.75
2020-10-01 11:15:00+05:30,38627.42,38653.05,38613.47,38641.7
2020-10-01 11:30:00+05:30,38641.33,38703.71,38638.58,38679.03
2020-10-01 11:45:00+05:30,38680.94,38685.19,38643.41,38667.36
2020-10-01 12:00:00+05:30,38667.86,38684.31,38634.42,38647.49
2020-10-01 12:15:00+05:30,38647.38,38660.43,38624.04,38631.35
2020-10-01 12:30:00+05:30,38630.77,38686.16,38598.41,38663.37
2020-10-01 12:45:00+05:30,38665.24,38708.2,38656.24,38661.56
2020-10-01 13:00:00+05:30,38661.28,38661.28,38610.44,38629.85
2020-10-01 13:15:00+05:30,38631.98,38646.22,38576.8,38618.74
2020-10-01 13:30:00+05:30,38618.59,38664.88,38601.64,38664.4
2020-10-01 13:45:00+05:30,38664.12,38665.68,38617.57,38646.37
2020-10-01 14:00:00+05:30,38647.1,38677.43,38624.45,38672.47
2020-10-01 14:15:00+05:30,38673.19,38723.16,38660.6,38663.49
2020-10-01 14:30:00+05:30,38663.8,38663.84,38579.54,38606.43
2020-10-01 14:45:00+05:30,38605.98,38648.92,38584.98,38647.72
2020-10-01 15:00:00+05:30,38647.15,38738.78,38645.95,38738.22
2020-10-01 15:15:00+05:30,38735.69,38738.89,38688.19,38697.05
2020-10-05 09:15:00+05:30,38956.78,39148.61,38923.19,39094.95
2020-10-05 09:30:00+05:30,39095.68,39190.27,39093.24,39181.05
2020-10-05 09:45:00+05:30,39188.96,39199.82,39130.69,39179.32
2020-10-05 10:00:00+05:30,39176.49,39198.79,39135.85,39148.45
2020-10-05 10:15:00+05:30,39146.6,39148.76,39067.05,39088.47
2020-10-05 10:30:00+05:30,39088.09,39164.01,39081.95,39157.78
2020-10-05 10:45:00+05:30,39157.39,39159.33,39117.71,39138.04
2020-10-05 11:00:00+05:30,39137.95,39263.85,39122.92,39190.89
2020-10-05 11:15:00+05:30,39189.56,39248.27,39182.66,39194.0
2020-10-05 11:30:00+05:30,39194.24,39196.5,39028.41,39112.0
2020-10-05 11:45:00+05:30,39108.83,39108.83,39023.05,39092.4
2020-10-05 12:00:00+05:30,39090.41,39141.94,39081.45,39111.01
2020-10-05 12:15:00+05:30,39110.91,39134.84,39071.47,39092.37
2020-10-05 12:30:00+05:30,39092.42,39111.07,39024.62,39040.62
2020-10-05 12:45:00+05:30,39040.63,39071.91,38952.38,38966.17
2020-10-05 13:00:00+05:30,38963.42,39002.65,38891.33,38913.29
2020-10-05 13:15:00+05:30,38915.04,38956.32,38819.89,38856.26
2020-10-05 13:30:00+05:30,38854.89,39015.09,38833.87,38985.47
2020-10-05 13:45:00+05:30,38985.44,39053.99,38962.11,39022.34
2020-10-05 14:00:00+05:30,39022.23,39113.51,39022.23,39090.3
2020-10-05 14:15:00+05:30,39087.76,39137.21,39014.82,39099.6
2020-10-05 14:30:00+05:30,39100.72,39109.6,39052.54,39053.76
2020-10-05 14:45:00+05:30,39051.51,39088.56,38998.67,39004.88
2020-10-05 15:00:00+05:30,39007.15,39021.09,38962.12,38978.79
2020-10-05 15:15:00+05:30,38977.33,39006.81,38949.5,38973.7
2020-10-06 09:15:00+05:30,39336.34,39374.57,39191.1,39256.47
2020-10-06 09:30:00+05:30,39254.87,39300.19,39220.42,39294.22
2020-10-06 09:45:00+05:30,39294.96,39312.02,39230.89,39292.17
2020-10-06 10:00:00+05:30,39292.69,39349.53,39290.43,39332.86
2020-10-06 10:15:00+05:30,39328.81,39378.93,39289.17,39355.64
2020-10-06 10:30:00+05:30,39355.13,39371.69,39309.17,39355.37
2020-10-06 10:45:00+05:30,39354.43,39379.1,39256.91,39291.72
2020-10-06 11:00:00+05:30,39290.88,39316.01,39252.27,39315.17
2020-10-06 11:15:00+05:30,39313.86,39320.26,39261.88,39288.47
2020-10-06 11:30:00+05:30,39288.76,39325.95,39274.01,39276.93
2020-10-06 11:45:00+05:30,39278.46,39326.12,39268.24,39309.59
2020-10-06 12:00:00+05:30,39311.03,39329.31,39288.62,39324.82
2020-10-06 12:15:00+05:30,39323.33,39364.54,39303.4,39359.19
2020-10-06 12:30:00+05:30,39359.57,39366.26,39278.9,39291.52
2020-10-06 12:45:00+05:30,39295.04,39311.91,39256.93,39293.04
2020-10-06 13:00:00+05:30,39294.36,39324.52,39271.98,39312.35
2020-10-06 13:15:00+05:30,39312.24,39335.16,39286.92,39319.5
2020-10-06 13:30:00+05:30,39317.27,39320.28,39245.2,39293.23
2020-10-06 13:45:00+05:30,39293.54,39346.7,39288.28,39310.38
2020-10-06 14:00:00+05:30,39310.27,39379.26,39300.27,39333.26
2020-10-06 14:15:00+05:30,39331.91,39394.47,39329.56,39376.05
2020-10-06 14:30:00+05:30,39375.9,39519.59,39375.61,39485.41
2020-10-06 14:45:00+05:30,39482.14,39525.0,39476.98,39513.03
2020-10-06 15:00:00+05:30,39512.16,39578.92,39509.43,39571.39
2020-10-06 15:15:00+05:30,39571.02,39623.76,39554.87,39574.57
2020-10-07 09:15:00+05:30,39633.19,39633.41,39450.82,39495.7
2020-10-07 09:30:00+05:30,39494.64,39669.49,39488.61,39649.37
2020-10-07 09:45:00+05:30,39651.05,39858.35,39651.05,39828.4
2020-10-07 10:00:00+05:30,39828.6,39862.26,39796.48,39852.87
2020-10-07 10:15:00+05:30,39853.27,39903.73,39799.26,39885.21
2020-10-07 10:30:00+05:30,39886.62,39893.02,39829.78,39855.71
2020-10-07 10:45:00+05:30,39856.0,39887.16,39769.25,39803.1
2020-10-07 11:00:00+05:30,39801.12,39822.06,39745.49,39785.58
2020-10-07 11:15:00+05:30,39786.05,39802.77,39711.04,39789.78
2020-10-07 11:30:00+05:30,39789.38,39853.04,39789.38,39828.77
2020-10-07 11:45:00+05:30,39828.74,39858.56,39810.34,39847.09
2020-10-07 12:00:00+05:30,39848.31,39886.5,39801.02,39801.13
2020-10-07 12:15:00+05:30,39800.11,39862.37,39800.11,39852.84
2020-10-07 12:30:00+05:30,39855.04,39918.94,39851.57,39902.58
2020-10-07 12:45:00+05:30,39902.75,39928.83,39876.62,39921.03
2020-10-07 13:00:00+05:30,39921.01,39943.31,39838.17,39861.6
2020-10-07 13:15:00+05:30,39857.41,39912.92,39854.25,39890.93
2020-10-07 13:30:00+05:30,39891.28,39909.18,39829.65,39861.39
2020-10-07 13:45:00+05:30,39862.7,39900.61,39852.85,39863.78
2020-10-07 14:00:00+05:30,39863.7,39899.92,39779.06,39885.47
2020-10-07 14:15:00+05:30,39886.47,39939.9,39879.77,39929.35
2020-10-07 14:30:00+05:30,39929.13,39968.04,39885.41,39942.72
2020-10-07 14:45:00+05:30,39943.67,39946.02,39807.56,39810.55
2020-10-07 15:00:00+05:30,39810.3,39879.22,39801.17,39851.21
2020-10-07 15:15:00+05:30,39849.06,39928.25,39840.02,39878.95
2020-10-08 09:15:00+05:30,40204.32,40343.08,40183.37,40318.03
2020-10-08 09:30:00+05:30,40320.46,40383.47,40288.72,40375.71
2020-10-08 09:45:00+05:30,40374.01,40393.98,40329.05,40364.9
2020-10-08 10:00:00+05:30,40364.24,40365.44,40323.85,40331.49
2020-10-08 10:15:00+05:30,40328.08,40372.57,40306.02,40369.61
2020-10-08 10:30:00+05:30,40367.65,40403.29,40349.41,40381.9
2020-10-08 10:45:00+05:30,40378.84,40398.11,40358.98,40382.84
2020-10-08 11:00:00+05:30,40382.95,40417.04,40371.28,40403.02
2020-10-08 11:15:00+05:30,40402.29,40445.41,40396.17,40440.72
2020-10-08 11:30:00+05:30,40443.97,40468.88,40388.73,40413.19
2020-10-08 11:45:00+05:30,40412.6,40427.21,40374.18,40382.29
2020-10-08 12:00:00+05:30,40383.29,40454.5,40367.59,40432.47
2020-10-08 12:15:00+05:30,40431.4,40447.45,40392.53,40403.24
2020-10-08 12:30:00+05:30,40403.77,40413.94,40366.18,40387.76
2020-10-08 12:45:00+05:30,40387.12,40420.83,40381.19,40414.8
2020-10-08 13:00:00+05:30,40414.97,40452.89,40395.42,40431.64
2020-10-08 13:15:00+05:30,40432.53,40457.57,40399.89,40445.61
2020-10-08 13:30:00+05:30,40445.81,40454.21,40413.46,40419.7
2020-10-08 13:45:00+05:30,40417.86,40467.2,40218.82,40310.04
2020-10-08 14:00:00+05:30,40311.89,40341.83,40236.95,40332.37
2020-10-08 14:15:00+05:30,40333.04,40336.23,40186.07,40186.68
2020-10-08 14:30:00+05:30,40185.46,40194.13,40062.23,40142.99
2020-10-08 14:45:00+05:30,40142.03,40202.91,40074.04,40179.68
2020-10-08 15:00:00+05:30,40180.34,40216.13,40140.66,40181.94
2020-10-08 15:15:00+05:30,40179.65,40220.77,40160.78,40182.67
2020-10-09 09:15:00+05:30,40226.25,40322.14,40204.31,40274.98
2020-10-09 09:30:00+05:30,40276.87,40295.36,40075.77,40080.01
2020-10-09 09:45:00+05:30,40086.61,40285.98,40066.54,40219.28
2020-10-09 10:00:00+05:30,40217.85,40318.2,40168.26,40251.92
2020-10-09 10:15:00+05:30,40251.42,40367.91,40239.02,40343.01
2020-10-09 10:30:00+05:30,40348.41,40392.81,40246.63,40371.06
2020-10-09 10:45:00+05:30,40371.4,40445.04,40357.92,40397.9
2020-10-09 11:00:00+05:30,40396.99,40542.9,40375.48,40509.43
2020-10-09 11:15:00+05:30,40511.03,40530.8,40472.32,40504.89
2020-10-09 11:30:00+05:30,40504.07,40568.91,40487.39,40533.64
2020-10-09 11:45:00+05:30,40532.94,40562.72,40474.32,40474.32
2020-10-09 12:00:00+05:30,40473.22,40550.79,40440.24,40444.97
2020-10-09 12:15:00+05:30,40444.64,40466.94,40368.73,40404.07
2020-10-09 12:30:00+05:30,40404.95,40494.57,40402.58,40453.6
2020-10-09 12:45:00+05:30,40454.1,40494.41,40448.01,40465.18
2020-10-09 13:00:00+05:30,40464.85,40480.78,40403.25,40416.36
2020-10-09 13:15:00+05:30,40415.86,40467.91,40395.12,40407.88
2020-10-09 13:30:00+05:30,40408.16,40439.95,40307.32,40340.23
2020-10-09 13:45:00+05:30,40337.15,40436.07,40306.47,40419.92
2020-10-09 14:00:00+05:30,40420.16,40509.88,40373.03,40493.23
2020-10-09 14:15:00+05:30,40493.28,40529.81,40468.25,40524.83
2020-10-09 14:30:00+05:30,40517.36,40534.39,40450.78,40500.13
2020-10-09 14:45:00+05:30,40499.74,40513.61,40468.58,40502.47
2020-10-09 15:00:00+05:30,40502.45,40511.65,40448.43,40488.21
2020-10-09 15:15:00+05:30,40489.68,40585.36,40470.01,40509.49
2020-10-12 09:15:00+05:30,40716.95,40905.49,40696.69,40814.45
2020-10-12 09:30:00+05:30,40814.65,40846.1,40738.59,40827.76
2020-10-12 09:45:00+05:30,40826.58,40860.33,40765.89,40765.89
2020-10-12 10:00:00+05:30,40762.67,40795.58,40708.11,40762.74
2020-10-12 10:15:00+05:30,40761.61,40803.76,40731.15,40748.04
2020-10-12 10:30:00+05:30,40746.65,40809.41,40694.49,40733.08
2020-10-12 10:45:00+05:30,40732.73,40768.62,40707.79,40759.18
2020-10-12 11:00:00+05:30,40760.13,40764.61,40597.11,40682.31
2020-10-12 11:15:00+05:30,40680.99,40714.16,40628.89,40675.88
2020-10-12 11:30:00+05:30,40676.82,40709.75,40641.71,40663.22
2020-10-12 11:45:00+05:30,40663.05,40708.45,40638.83,40661.92
2020-10-12 12:00:00+05:30,40663.11,40671.99,40546.55,40557.19
2020-10-12 12:15:00+05:30,40557.63,40621.45,40510.62,40592.11
2020-10-12 12:30:00+05:30,40591.51,40718.31,40583.24,40702.91
2020-10-12 12:45:00+05:30,40701.16,40708.24,40602.04,40631.33
2020-10-12 13:00:00+05:30,40628.6,40629.2,40518.76,40585.36
2020-10-12 13:15:00+05:30,40588.53,40588.53,40395.44,40420.7
2020-10-12 13:30:00+05:30,40417.03,40540.6,40387.4,40540.06
2020-10-12 13:45:00+05:30,40538.88,40597.98,40472.07,40552.93
2020-10-12 14:00:00+05:30,40553.65,40667.3,40553.65,40569.18
2020-10-12 14:15:00+05:30,40567.2,40567.3,40483.19,40488.37
2020-10-12 14:30:00+05:30,40488.87,40561.12,40486.37,40548.05
2020-10-12 14:45:00+05:30,40547.42,40599.65,40527.66,40599.51
2020-10-12 15:00:00+05:30,40599.11,40632.85,40545.12,40588.76
2020-10-12 15:15:00+05:30,40586.64,40630.86,40576.98,40593.8
2020-10-13 09:15:00+05:30,40592.54,40620.36,40468.24,40579.43
2020-10-13 09:30:00+05:30,40585.51,40704.05,40561.12,40701.02
2020-10-13 09:45:00+05:30,40700.32,40734.42,40646.0,40666.89
2020-10-13 10:00:00+05:30,40667.08,40677.09,40626.41,40676.64
2020-10-13 10:15:00+05:30,40675.96,40760.6,40675.96,40714.74
2020-10-13 10:30:00+05:30,40714.61,40762.79,40671.66,40739.8
2020-10-13 10:45:00+05:30,40739.2,40786.82,40709.72,40726.75
2020-10-13 11:00:00+05:30,40725.3,40763.5,40705.64,40720.22
2020-10-13 11:15:00+05:30,40718.83,40742.42,40651.61,40674.05
2020-10-13 11:30:00+05:30,40673.81,40705.33,40658.91,40679.14
2020-10-13 11:45:00+05:30,40678.83,40708.32,40664.84,40677.2
2020-10-13 12:00:00+05:30,40678.09,40691.25,40607.93,40669.15
2020-10-13 12:15:00+05:30,40667.47,40669.41,40592.19,40640.09
2020-10-13 12:30:00+05:30,40640.32,40641.12,40552.92,40583.23
2020-10-13 12:45:00+05:30,40583.73,40583.73,40491.14,40540.83
2020-10-13 13:00:00+05:30,40539.39,40573.13,40461.97,40553.5
2020-10-13 13:15:00+05:30,40554.56,40617.88,40532.95,40565.55
2020-10-13 13:30:00+05:30,40563.33,40618.45,40548.25,40588.24
2020-10-13 13:45:00+05:30,40589.04,40591.78,40502.67,40550.89
2020-10-13 14:00:00+05:30,40549.84,40625.47,40548.21,40624.0
2020-10-13 14:15:00+05:30,40629.59,40664.3,40575.66,40603.33
2020-10-13 14:30:00+05:30,40604.86,40645.12,40571.08,40644.19
2020-10-13 14:45:00+05:30,40645.65,40687.75,40618.93,40651.87
2020-10-13 15:00:00+05:30,40648.75,40673.55,40594.16,40643.54
2020-10-13 15:15:00+05:30,40644.84,40660.32,40590.63,40625.51
2020-10-14 09:15:00+05:30,40623.19,40623.19,40466.85,40542.43
2020-10-14 09:30:00+05:30,40541.38,40541.97,40348.72,40357.73
2020-10-14 09:45:00+05:30,40358.23,40407.83,40299.05,40389.08
2020-10-14 10:00:00+05:30,40389.16,40401.59,40327.31,40382.54
2020-10-14 10:15:00+05:30,40380.99,40403.82,40358.14,40365.44
2020-10-14 10:30:00+05:30,40364.32,40402.12,40346.98,40392.77
2020-10-14 10:45:00+05:30,40397.05,40420.7,40375.09,40420.7
2020-10-14 11:00:00+05:30,40420.61,40424.44,40350.65,40374.72
2020-10-14 11:15:00+05:30,40374.19,40380.84,40279.55,40309.0
2020-10-14 11:30:00+05:30,40308.9,40338.66,40284.82,40305.95
2020-10-14 11:45:00+05:30,40306.0,40365.58,40302.01,40362.95
2020-10-14 12:00:00+05:30,40366.18,40400.75,40356.73,40384.76
2020-10-14 12:15:00+05:30,40383.23,40495.81,40377.06,40436.75
2020-10-14 12:30:00+05:30,40437.08,40451.88,40386.27,40425.77
2020-10-14 12:45:00+05:30,40425.67,40446.34,40408.98,40431.25
2020-10-14 13:00:00+05:30,40431.42,40435.11,40312.65,40356.19
2020-10-14 13:15:00+05:30,40355.94,40356.2,40283.01,40303.59
2020-10-14 13:30:00+05:30,40303.86,40377.47,40303.86,40355.39
2020-10-14 13:45:00+05:30,40354.85,40405.3,40333.08,40404.06
2020-10-14 14:00:00+05:30,40407.52,40442.57,40371.03,40426.17
2020-10-14 14:15:00+05:30,40426.39,40632.25,40421.82,40613.62
2020-10-14 14:30:00+05:30,40616.7,40668.86,40560.63,40665.75
2020-10-14 14:45:00+05:30,40665.32,40782.61,40637.69,40766.91
2020-10-14 15:00:00+05:30,40763.63,40815.91,40741.94,40778.31
2020-10-14 15:15:00+05:30,40779.94,40880.25,40765.72,40794.74
2020-10-15 09:15:00+05:30,41048.05,41048.05,40627.92,40669.74
2020-10-15 09:30:00+05:30,40667.31,40732.04,40541.13,40653.61
2020-10-15 09:45:00+05:30,40654.79,40829.2,40649.03,40790.03
2020-10-15 10:00:00+05:30,40791.51,40822.05,40729.17,40751.88
2020-10-15 10:15:00+05:30,40750.17,40751.0,40627.48,40635.88
2020-10-15 10:30:00+05:30,40635.83,40711.98,40594.3,40600.64
2020-10-15 10:45:00+05:30,40599.05,40696.85,40588.36,40663.22
2020-10-15 11:00:00+05:30,40662.91,40664.81,40608.91,40635.62
2020-10-15 11:15:00+05:30,40635.65,40649.85,40546.9,40586.04
2020-10-15 11:30:00+05:30,40585.71,40589.77,40447.9,40450.75
2020-10-15 11:45:00+05:30,40447.91,40539.82,40422.79,40508.39
2020-10-15 12:00:00+05:30,40508.38,40538.74,40478.79,40512.05
2020-10-15 12:15:00+05:30,40511.96,40537.78,40466.29,40524.83
2020-10-15 12:30:00+05:30,40525.65,40526.79,40467.79,40517.25
2020-10-15 12:45:00+05:30,40519.96,40551.26,40486.41,40498.42
2020-10-15 13:00:00+05:30,40500.93,40507.41,40297.34,40327.95
2020-10-15 13:15:00+05:30,40328.99,40392.37,40300.86,40322.39
2020-10-15 13:30:00+05:30,40323.88,40325.01,40218.88,40253.59
2020-10-15 13:45:00+05:30,40245.74,40245.74,40086.04,40138.56
2020-10-15 14:00:00+05:30,40139.38,40141.73,39812.97,39835.95
2020-10-15 14:15:00+05:30,39835.08,40013.55,39835.08,39989.91
2020-10-15 14:30:00+05:30,39989.89,39993.88,39823.03,39871.25
2020-10-15 14:45:00+05:30,39871.33,39956.1,39857.83,39940.67
2020-10-15 15:00:00+05:30,39941.07,39949.79,39685.42,39688.51
2020-10-15 15:15:00+05:30,39689.31,39768.87,39667.47,39728.41
2020-10-16 09:15:00+05:30,39936.61,40125.71,39911.55,39987.6
2020-10-16 09:30:00+05:30,39987.14,40099.67,39933.28,39944.56
2020-10-16 09:45:00+05:30,39943.31,39948.4,39728.89,39744.54
2020-10-16 10:00:00+05:30,39750.12,39929.59,39699.42,39911.07
2020-10-16 10:15:00+05:30,39910.93,39959.74,39857.95,39906.84
2020-10-16 10:30:00+05:30,39906.35,39945.55,39875.3,39944.7
2020-10-16 10:45:00+05:30,39947.12,40029.04,39924.97,40004.85
2020-10-16 11:00:00+05:30,40005.18,40025.3,39967.26,40023.71
2020-10-16 11:15:00+05:30,40020.1,40022.27,39936.33,39954.52
2020-10-16 11:30:00+05:30,39952.62,39959.59,39795.63,39809.27
2020-10-16 11:45:00+05:30,39808.22,39893.09,39761.05,39850.16
2020-10-16 12:00:00+05:30,39850.18,39993.65,39849.9,39918.43
2020-10-16 12:15:00+05:30,39918.8,39946.73,39835.09,39943.98
2020-10-16 12:30:00+05:30,39944.24,40033.22,39940.01,40030.27
2020-10-16 12:45:00+05:30,40029.87,40070.82,39959.37,39995.73
2020-10-16 13:00:00+05:30,39994.14,40020.45,39961.15,40001.29
2020-10-16 13:15:00+05:30,40001.45,40102.71,40001.25,40061.59
2020-10-16 13:30:00+05:30,40061.4,40070.48,39938.07,39942.15
2020-10-16 13:45:00+05:30,39942.17,40042.66,39892.86,40022.45
2020-10-16 14:00:00+05:30,40021.65,40042.09,39976.92,40010.53
2020-10-16 14:15:00+05:30,40011.58,40018.86,39909.79,40003.68
2020-10-16 14:30:00+05:30,40004.96,40055.92,39977.68,39979.28
2020-10-16 14:45:00+05:30,39978.29,40019.01,39963.8,39998.09
2020-10-16 15:00:00+05:30,39995.96,40013.26,39964.23,39994.77
2020-10-16 15:15:00+05:30,39994.15,40017.66,39946.8,39982.98
2020-10-19 09:15:00+05:30,40318.57,40379.73,40224.2,40245.66
2020-10-19 09:30:00+05:30,40248.01,40331.96,40211.22,40297.6
2020-10-19 09:45:00+05:30,40296.71,40448.07,40296.71,40436.69
2020-10-19 10:00:00+05:30,40438.3,40488.15,40399.95,40415.96
2020-10-19 10:15:00+05:30,40415.48,40478.06,40407.01,40451.17
2020-10-19 10:30:00+05:30,40450.59,40519.48,40424.22,40501.51
2020-10-19 10:45:00+05:30,40501.29,40505.7,40378.63,40413.54
2020-10-19 11:00:00+05:30,40415.22,40433.04,40347.64,40355.03
2020-10-19 11:15:00+05:30,40354.82,40380.82,40290.64,40344.01
2020-10-19 11:30:00+05:30,40343.84,40378.76,40331.24,40340.69
2020-10-19 11:45:00+05:30,40341.22,40357.0,40236.14,40292.72
2020-10-19 12:00:00+05:30,40288.76,40341.96,40257.68,40323.25
2020-10-19 12:15:00+05:30,40324.51,40353.27,40307.53,40331.2
2020-10-19 12:30:00+05:30,40331.24,40370.45,40323.93,40348.51
2020-10-19 12:45:00+05:30,40353.81,40389.52,40322.28,40348.41
2020-10-19 13:00:00+05:30,40348.07,40364.96,40285.65,40359.64
2020-10-19 13:15:00+05:30,40359.61,40405.34,40303.01,40309.07
2020-10-19 13:30:00+05:30,40307.61,40364.65,40284.81,40343.81
2020-10-19 13:45:00+05:30,40346.66,40361.09,40318.2,40359.81
2020-10-19 14:00:00+05:30,40363.1,40432.97,40361.79,40420.5
2020-10-19 14:15:00+05:30,40421.63,40427.38,40355.49,40413.13
2020-10-19 14:30:00+05:30,40412.37,40469.51,40369.82,40395.25
2020-10-19 14:45:00+05:30,40396.66,40455.43,40388.06,40396.23
2020-10-19 15:00:00+05:30,40397.36,40449.17,40395.74,40444.19
2020-10-19 15:15:00+05:30,40445.9,40457.94,40397.94,40431.6
2020-10-20 09:15:00+05:30,40420.29,40549.84,40305.59,40543.58
2020-10-20 09:30:00+05:30,40541.48,40628.47,40541.48,40582.42
2020-10-20 09:45:00+05:30,40583.71,40596.2,40483.89,40502.16
2020-10-20 10:00:00+05:30,40503.11,40565.15,40466.39,40563.06
2020-10-20 10:15:00+05:30,40563.66,40583.9,40512.04,40577.43
2020-10-20 10:30:00+05:30,40577.42,40626.61,40553.02,40624.86
2020-10-20 10:45:00+05:30,40624.91,40639.09,40565.1,40622.8
2020-10-20 11:00:00+05:30,40619.55,40692.2,40590.16,40665.04
2020-10-20 11:15:00+05:30,40665.65,40679.42,40623.85,40646.54
2020-10-20 11:30:00+05:30,40647.57,40663.5,40632.89,40653.23
2020-10-20 11:45:00+05:30,40652.69,40732.01,40649.54,40725.08
2020-10-20 12:00:00+05:30,40724.24,40729.5,40677.23,40696.37
2020-10-20 12:15:00+05:30,40696.52,40726.44,40654.41,40681.39
2020-10-20 12:30:00+05:30,40684.66,40723.02,40682.03,40712.81
2020-10-20 12:45:00+05:30,40712.79,40726.46,40648.98,40650.69
2020-10-20 13:00:00+05:30,40650.44,40651.87,40597.13,40626.22
2020-10-20 13:15:00+05:30,40629.78,40667.94,40585.99,40633.87
2020-10-20 13:30:00+05:30,40638.22,40648.23,40557.22,40585.75
2020-10-20 13:45:00+05:30,40580.5,40602.81,40545.05,40571.07
2020-10-20 14:00:00+05:30,40570.63,40576.29,40517.64,40557.54
2020-10-20 14:15:00+05:30,40556.22,40623.13,40554.62,40575.37
2020-10-20 14:30:00+05:30,40575.31,40590.2,40508.33,40548.21
2020-10-20 14:45:00+05:30,40548.58,40576.6,40518.14,40556.69
2020-10-20 15:00:00+05:30,40555.11,40572.51,40539.57,40555.46
2020-10-20 15:15:00+05:30,40555.22,40571.3,40511.78,40544.37
2020-10-21 09:15:00+05:30,40767.14,40899.9,40757.27,40893.5
2020-10-21 09:30:00+05:30,40895.96,40967.32,40885.0,40960.76
2020-10-21 09:45:00+05:30,40961.21,40976.02,40921.35,40932.71
2020-10-21 10:00:00+05:30,40932.91,40948.31,40906.86,40947.06
2020-10-21 10:15:00+05:30,40947.15,40957.87,40907.86,40926.54
2020-10-21 10:30:00+05:30,40925.69,40932.54,40877.29,40905.9
2020-10-21 10:45:00+05:30,40904.63,40919.24,40878.13,40901.05
2020-10-21 11:00:00+05:30,40899.35,40947.47,40896.96,40926.09
